Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
all,0.5,Angle,12,0.4131106350434852,0.42542217509501246,-0.39296134492103285,-0.520192551609317
all,0.5,Angle,13,0.4105079976531404,0.4282577625466734,-0.40085601995016235,-0.4977900356455671
all,0.5,Angle,14,0.408687546211623,0.4506732140919814,-0.41335215821091476,-0.502780136130537
all,0.5,Angle,15,0.4246646534374498,0.4374847871089923,-0.3895394997161581,-0.5211262296360668
all,0.5,Angle,16,0.4128721287370621,0.43370894467056237,-0.39606329277467905,-0.5195930276385315
all,0.5,Angle,17,0.39627101951307814,0.4277964827038935,-0.38885048530146116,-0.5202046102123596
all,0.5,Angle,18,0.4307354972103969,0.42078821269887406,-0.40678212744468306,-0.521584029114197
all,0.5,Angle,19,0.4082750541185776,0.42867467783198443,-0.39213151141703706,-0.5338310817564667
all,0.5,Angle,20,0.4094202492331779,0.4383703155737305,-0.40372850498473073,-0.5228442649048326
all,0.5,Angle,21,0.4162889791636187,0.44188100412898523,-0.3952918939090415,-0.5268317332148194
all,0.5,Angle,22,0.451594352444668,0.42478071009196605,-0.4041472069164652,-0.5333329582890607
all,0.5,Angle,23,0.4266484797688557,0.4261942291640192,-0.381046579947462,-0.5414786644323206
all,0.5,Angle,24,0.4167520595481107,0.4265526922658767,-0.3888166710317279,-0.5367680637360351
all,0.5,Angle,25,0.4258903145524419,0.44607078324137867,-0.4039133623758162,-0.5254688277055972
all,0.5,Angle,26,0.3962618320792518,0.43683599886411156,-0.3886795052654465,-0.5177520981299998
all,0.5,Angle,27,0.42280057999666787,0.4374833453931627,-0.3913473665521245,-0.5249347454328003
all,0.5,Angle,28,0.41240954483827386,0.4225218713509028,-0.38675378498948465,-0.5198951931170533
all,0.5,Angle,29,0.4160060000915793,0.44507011240044436,-0.4010103304645386,-0.5112735762583128
all,0.5,Angle,30,0.4185412191406847,0.43194756212771457,-0.3976079696003665,-0.5250964879882272
all,0.5,GDD50,1,0.3798648759668403,-0.7388827522024429,0.5989015618682153,0.08687197656106407
all,0.5,GDD50,2,0.37339991998863414,-0.7374526363167403,0.5935844851330568,0.09943158718601086
all,0.5,GDD50,3,0.36494074573804697,-0.7265690106370734,0.5925431490933335,0.08417786864495513
all,0.5,GDD50,4,0.3819913052651388,-0.7380419634067206,0.5942269694901904,0.07999454615564877
all,0.5,GDD50,5,0.38788741644108943,-0.7252500463850893,0.5992183205638449,0.06819551684674573
all,0.5,GDD50,6,0.3669553994596167,-0.7326550310180886,0.5980211142012125,0.06986892687920461
all,0.5,GDD50,7,0.37919003671208945,-0.7189546929151203,0.5921440089545342,0.09443422183401023
all,0.5,GDD50,8,0.3773469694401628,-0.7207234993648871,0.591957235437698,0.08167788138790741
all,0.5,GDD50,9,0.38273568057525553,-0.7250719039886553,0.6070019748024882,0.07929626126686366
all,0.5,GDD50,10,0.40074908123085207,-0.7324346595373237,0.61593248100016,0.0665313094040193
all,0.5,GDD50,11,0.3645317735477834,-0.7262866104868494,0.5924442251591899,0.08446483953946489
all,0.5,GDD50,12,0.3845275959668479,-0.7343067460552903,0.6084827852730954,0.05461295015790312
all,0.5,GDD50,13,0.38496473931442693,-0.7347373551575986,0.5986647660673157,0.07380155897325079
all,0.5,GDD50,14,0.37810921174566114,-0.7293548914548231,0.5913943414005504,0.09464986344307856
all,0.5,GDD50,15,0.36841834089239767,-0.721601186316129,0.5844922645473117,0.0812968703584612
all,0.5,GDD50,16,0.37986348434636535,-0.7196196301373812,0.5844447380998143,0.07898803449270066
all,0.5,GDD50,17,0.3917782809471745,-0.7260636481080852,0.6055559448085729,0.07554808967938656
all,0.5,GDD50,18,0.3944417354566327,-0.7459000866978523,0.6065314680703039,0.08308999547342098
all,0.5,GDD50,19,0.37683047682239545,-0.7259952632014,0.6036987235802813,0.07596502797222673
all,0.5,GDD50,20,0.37889668304751195,-0.7316488633818417,0.6033321429627886,0.0661063908854153
all,0.5,GDD50,21,0.3560002675768584,-0.7107141706243449,0.5950929352994231,0.07543205458358819
all,0.5,GDD50,22,0.37275779314320345,-0.7247082760768855,0.6017616786644916,0.057883032804429455
all,0.5,GDD50,23,0.38249653190806915,-0.7363663417410649,0.598350490905147,0.07517063455435462
all,0.5,GDD50,24,0.3699455491922398,-0.7364136611775245,0.6052139081594299,0.04643466357924922
all,0.5,GDD50,25,0.3870498259603405,-0.7330674751964309,0.6100281073368916,0.06108169598779092
all,0.5,GDD50,26,0.3814629578992623,-0.7231638747714763,0.5949430013578566,0.07144602945861978
all,0.5,GDD50,27,0.37902153312286424,-0.724131990775263,0.6052214715434818,0.09686816093301033
all,0.5,GDD50,28,0.3784048338836629,-0.7316000047721244,0.5993524749304897,0.0598499105920578
all,0.5,GDD50,29,0.3873962542670144,-0.7255044302261305,0.5915851284059924,0.05112236402299138
all,0.5,GDD50,30,0.36685363956319006,-0.7105554913397485,0.5759536353010329,0.077495825911828
all,0.5,FHB_1,1,0.37995060421994864,0.7150468510351562,-0.5858735186935828,-0.10911345328599953
all,0.5,FHB_1,2,0.39727565932583353,0.7257831230001143,-0.5846655997262139,-0.08370747857947526
all,0.5,FHB_1,3,0.4063244738502417,0.7262757759704336,-0.6020636769364138,-0.0960218600703001
all,0.5,FHB_1,4,0.40570862961864596,0.7334211137575836,-0.5898633084512693,-0.08533205820489172
all,0.5,FHB_1,5,0.39060782300037306,0.7161050414309176,-0.602590402940186,-0.0869761424301249
all,0.5,FHB_1,6,0.4069647029054377,0.7165202353633682,-0.6134226869650726,-0.09482559341982325
all,0.5,FHB_1,7,0.3990333019576361,0.7313504928106321,-0.5980555605814704,-0.10295468879696501
all,0.5,FHB_1,8,0.41640233663861237,0.7246559157781172,-0.5803667438435713,-0.09923505010551192
all,0.5,FHB_1,9,0.39622541820800655,0.7193109762368434,-0.5876204115310069,-0.10908734377337147
all,0.5,FHB_1,10,0.3924079358584808,0.7187245840898301,-0.5881159410618318,-0.08771213914964128
all,0.5,FHB_1,11,0.4010286576070111,0.7235636743701076,-0.5968565597377197,-0.08391534759198012
all,0.5,FHB_1,12,0.4166553083685269,0.7192294660474366,-0.5772139856908246,-0.10125259579495516
all,0.5,FHB_1,13,0.39093393059555215,0.7195425651102683,-0.5794163692739438,-0.10865545638796154
all,0.5,FHB_1,14,0.38626964805930286,0.7191735331742924,-0.5728972434210661,-0.07152365902444263
all,0.5,FHB_1,15,0.37656256894288176,0.7237771999023149,-0.5814726438140886,-0.10003365005006046
all,0.5,FHB_1,16,0.39702693011770895,0.7092254863304981,-0.5894222452685043,-0.10385704371832141
all,0.5,FHB_1,17,0.3909157552809711,0.7205576906452221,-0.5767335168451464,-0.10674712283841258
all,0.5,FHB_1,18,0.38684107774628085,0.7216319557818264,-0.5911572163715646,-0.091187119631368
all,0.5,FHB_1,19,0.3894823197595203,0.7163163418155402,-0.5759733843427146,-0.09353586904768076
all,0.5,FHB_1,20,0.3692251996977474,0.7189947871676922,-0.5791429142721064,-0.07195592684803935
all,0.5,FHB_1,21,0.4021982711412739,0.7210835189300792,-0.5820982539750074,-0.09684202646908625
all,0.5,FHB_1,22,0.3963226157514195,0.7245754107005525,-0.5855615725741282,-0.09354610927190754
all,0.5,FHB_1,23,0.40680041010271856,0.7189477612310667,-0.6026094833844982,-0.10539022903082525
all,0.5,FHB_1,24,0.3761757392583452,0.7153580369209003,-0.5872733989297927,-0.09515352088435258
all,0.5,FHB_1,25,0.39484363009780526,0.7166666298940444,-0.5844547405314281,-0.09863823750317978
all,0.5,FHB_1,26,0.37022774966975563,0.7273416131585971,-0.5810078372850027,-0.10860955294143458
all,0.5,FHB_1,27,0.394559897125626,0.7151589718772536,-0.5873792090134138,-0.09353671188224404
all,0.5,FHB_1,28,0.39566885096244997,0.7193310827033714,-0.6010149261743318,-0.0827484770521494
all,0.5,FHB_1,29,0.3973327349312591,0.7176163501812801,-0.5657191418091329,-0.10733306480138576
all,0.5,FHB_1,30,0.38572638677568305,0.7139560811268341,-0.5908274487766301,-0.07109183339943513
all,0.2,AUDPC,1,0.17747782426986,0.5274752753750976,-0.4494006238434671,0.049050397030219725
all,0.2,AUDPC,2,0.19410567056589617,0.5266923544562573,-0.4341627668005488,0.04662700534415827
all,0.2,AUDPC,3,0.18269851850094912,0.5213243724036966,-0.41450816079451724,0.02455731156776476
all,0.2,AUDPC,4,0.1831255236114511,0.5343141839846975,-0.4405268663009792,0.07423137239719192
all,0.2,AUDPC,5,0.1741231192621966,0.5033975236453779,-0.41669261902995386,0.06864529262190519
all,0.2,AUDPC,6,0.15200014538231757,0.5274545880288878,-0.41729575891617204,0.055591549711695894
all,0.2,AUDPC,7,0.16995983864588296,0.49999770515580977,-0.4184998834683841,0.06577168335391888
all,0.2,AUDPC,8,0.20820832937950762,0.544094371662123,-0.45298908703507584,0.06061717892046966
all,0.2,AUDPC,9,0.21745590804998857,0.5410288203112161,-0.43553183147172286,0.024165148916626515
all,0.2,AUDPC,10,0.1863906214510778,0.5342393176560767,-0.429429637185452,0.043555877556924125
all,0.2,AUDPC,11,0.19098268111155886,0.5280683132483812,-0.43592200153925276,0.035268457242699724
all,0.2,AUDPC,12,0.19735661065926305,0.5277373694450743,-0.44472868025770906,0.056048579336288686
all,0.2,AUDPC,13,0.1643104551507974,0.5178006037490069,-0.4519067712577733,0.03238831509278195
all,0.2,AUDPC,14,0.183377040632932,0.5132776448517228,-0.4382848024326858,0.03960204917463088
all,0.2,AUDPC,15,0.16211304117157652,0.5114804431802203,-0.43300302587142825,0.03436939945530425
all,0.2,AUDPC,16,0.20228311790620604,0.5190289484565528,-0.4380873797453966,0.040899937919363784
all,0.2,AUDPC,17,0.19252511094562466,0.5421823558566503,-0.4499365010021214,0.03725559136205584
all,0.2,AUDPC,18,0.20250360386457766,0.5503211745481804,-0.4536027341585061,0.035516521043104335
all,0.2,AUDPC,19,0.1785104683508,0.5155279880088706,-0.4278451373839416,0.03704760207592186
all,0.2,AUDPC,20,0.16481737297077215,0.5081727984009571,-0.4166449707579611,0.06353864460792195
all,0.2,AUDPC,21,0.1946208064722625,0.5215398368043045,-0.42921481526042443,0.06564290032661267
all,0.2,AUDPC,22,0.18737402572599143,0.5305125233725065,-0.4578921022946061,0.05524386579949522
all,0.2,AUDPC,23,0.22296243213116101,0.5592778847904635,-0.4542748390466839,0.026817820278838615
all,0.2,AUDPC,24,0.20760307719800827,0.5307873096032366,-0.42545031894816043,0.028522386325682894
all,0.2,AUDPC,25,0.19756482070995607,0.5337669375385358,-0.43563512070572064,0.039781396539186005
all,0.2,AUDPC,26,0.20731057066600106,0.5343895769105372,-0.4159078475312171,0.02981428090992534
all,0.2,AUDPC,27,0.18465394163600185,0.5369452385508646,-0.43892110353969077,0.05572265559133368
all,0.2,AUDPC,28,0.1841558903222915,0.5208402640381805,-0.43619274759935933,0.0548279881375912
all,0.2,AUDPC,29,0.20343383815256122,0.5201419087094756,-0.4217553220209408,0.04954849100260778
all,0.2,AUDPC,30,0.21882818386870556,0.5477788231183304,-0.454537960151432,0.04660778086616065
all,0.2,Angle,1,0.18288407507314294,0.27910860154996603,-0.28125193427672035,-0.4638864614916594
all,0.2,Angle,2,0.15881677688758414,0.27663132471462315,-0.2879348378834626,-0.4537437156249853
all,0.2,Angle,3,0.17658962140177556,0.2610898945291224,-0.2802488681336232,-0.46704846982726606
all,0.2,Angle,4,0.19348352526606266,0.26403401192644044,-0.2717215460321495,-0.48322265786275664
all,0.2,Angle,5,0.1843335135867456,0.27042258623608995,-0.2929762946873379,-0.4581883377985902
all,0.2,Angle,6,0.17389988998702696,0.26757725326629334,-0.27019160608592657,-0.4644968616704635
all,0.2,Angle,7,0.18639247362256495,0.2713135584989086,-0.2682071696401584,-0.4665613757191684
all,0.2,Angle,8,0.2224195840971123,0.29200047036305093,-0.28823669696407545,-0.48493436642943655
all,0.2,Angle,9,0.2140197812385912,0.28705381340895264,-0.28142226473838017,-0.47569278741555043
all,0.2,Angle,10,0.18504501569280812,0.27553078086809507,-0.2705419590690201,-0.4597009569389085
all,0.2,Angle,11,0.19983782209019277,0.27548508037097075,-0.2661869217561208,-0.4879749125488673
all,0.2,Angle,12,0.17880867244335852,0.24551663372637472,-0.257899292005223,-0.4731811297171377
all,0.2,Angle,13,0.17835874962659962,0.2505842598719552,-0.25182298647620366,-0.46592202802686333
all,0.2,Angle,14,0.1815332761962231,0.28463033895898854,-0.26620151159118755,-0.4818692140798021
all,0.2,Angle,15,0.16739458102495658,0.28692358545991337,-0.2751121691222534,-0.4668361351879881
all,0.2,Angle,16,0.18534379760664393,0.27149347492222753,-0.2700078148671568,-0.4618543611262862
all,0.2,Angle,17,0.20082456940245913,0.2793430079392673,-0.2725914308167002,-0.4676403096309489
all,0.2,Angle,18,0.19380701143982446,0.28213233583772335,-0.2759756271462916,-0.46724036862117535
all,0.2,Angle,19,0.20200213751638482,0.2641978897955781,-0.26723627737813443,-0.48414680871780996
all,0.2,Angle,20,0.1793135736192102,0.27548150119650733,-0.3001924993135786,-0.44390252058358093
all,0.2,Angle,21,0.18568504661145302,0.29000731989427303,-0.28772885109981267,-0.4647017203828955
all,0.2,Angle,22,0.1997500085290305,0.28876666674875756,-0.2944903952940264,-0.4670729396187148
all,0.2,Angle,23,0.21391806861432347,0.271635973004391,-0.2794305639581666,-0.4727710487089358
all,0.2,Angle,24,0.18618365841736456,0.2605725179665767,-0.2577366187789111,-0.4831162200051676
all,0.2,Angle,25,0.19518224283835103,0.27204907054123256,-0.27169175685065317,-0.46647013159631073
all,0.2,Angle,26,0.17536348301187327,0.2746274412633666,-0.2826350099703808,-0.45769238539840656
all,0.2,Angle,27,0.17020818942351726,0.2814839463296796,-0.2977164662008474,-0.45386183714034745
all,0.2,Angle,28,0.1667778398385407,0.2799931230961282,-0.28446342059498914,-0.4691469751605683
all,0.2,Angle,29,0.1848869734577032,0.2837979772544235,-0.28402079270101305,-0.46075990484948864
all,0.2,Angle,30,0.1906312130325533,0.2867424073933475,-0.27032416204912785,-0.46662756972984626
all,0.2,GDD50,1,0.18211440819303573,-0.5561746094917986,0.452546258658292,0.057950926547676
all,0.2,GDD50,2,0.21945214767828553,-0.568854522813375,0.46739814048346057,0.05301092293256989
all,0.2,GDD50,3,0.17958669008680025,-0.5443709495522947,0.4651361550325669,0.05491692959226103
all,0.2,GDD50,4,0.2069883213561608,-0.5642944426717579,0.4795024727093986,0.054600205138083675
all,0.2,GDD50,5,0.1850655533134794,-0.5331605501073536,0.43162795337746157,0.05317895359148008
all,0.2,GDD50,6,0.20847161560829847,-0.5600309273734798,0.46790582030289546,0.0534282461733232
all,0.2,GDD50,7,0.20334979277987816,-0.5733045519073439,0.4623766091452822,0.04428192194363109
all,0.2,GDD50,8,0.1587591638551272,-0.5386200757252225,0.433135004704843,0.056860959571446844
all,0.2,GDD50,9,0.19473687448369958,-0.5337308623521445,0.4491380822161095,0.04137804666590418
all,0.2,GDD50,10,0.2265773332797474,-0.5618624088402004,0.48097819767692546,0.027791127782315784
all,0.2,GDD50,11,0.21629837455151035,-0.5681912022102669,0.4587299625477666,0.042140961188046604
all,0.2,GDD50,12,0.20178044947484572,-0.5386404599502327,0.4661374086628296,0.05742725570259968
all,0.2,GDD50,13,0.191217773656508,-0.5582542316313742,0.45402282585873444,0.043545164530524365
all,0.2,GDD50,14,0.17235999458883772,-0.5500056211942187,0.4614755235522749,0.043120729520470795
all,0.2,GDD50,15,0.22896221500689795,-0.5684434857998208,0.4812943815745119,0.042515060136199406
all,0.2,GDD50,16,0.20205771949865653,-0.5465616947456002,0.47095189189095826,0.044273254601934035
all,0.2,GDD50,17,0.18618565117859573,-0.557373635731909,0.47087696540425855,0.040619811589135454
all,0.2,GDD50,18,0.1872928091808672,-0.5653898353839335,0.47050489272357326,0.053784029676794166
all,0.2,GDD50,19,0.19572519302465682,-0.5634457615260746,0.4678298018854765,0.05067926226946584
all,0.2,GDD50,20,0.20264003284050097,-0.5684049547491753,0.4571619643217701,0.03903557806187026
all,0.2,GDD50,21,0.2232268101000534,-0.5660106025108445,0.4905526261656132,0.05767027035733545
all,0.2,GDD50,22,0.18660749384522182,-0.5324645723103859,0.4501254995964794,0.07596021877392871
all,0.2,GDD50,23,0.21063853688414474,-0.5555210975546404,0.4595175121915074,0.04748460878748279
all,0.2,GDD50,24,0.1815182601246216,-0.5456527257949174,0.45988390544042984,0.0167927027189464
all,0.2,GDD50,25,0.1605844382124959,-0.5458788967666199,0.4520704864521386,0.03174558021694137
all,0.2,GDD50,26,0.17931879199625717,-0.5508531246254927,0.46094961137848806,0.04515885961009814
all,0.2,GDD50,27,0.19181469828925485,-0.5418215942963733,0.43876829606715967,0.06681792255961339
all,0.2,GDD50,28,0.20842225327923436,-0.5553291334097268,0.4585722930807497,0.057246757060787724
all,0.2,GDD50,29,0.19349069206457384,-0.5431791420386137,0.46625235462940623,0.06853646679190886
all,0.2,GDD50,30,0.17846551910910974,-0.5688313042028574,0.45282199701704584,0.05008315832069563
all,0.2,FHB_1,1,0.21811198566509077,0.5403612474186084,-0.4573580606404414,-0.0469406579607764
all,0.2,FHB_1,2,0.20123718779573038,0.5595403631896227,-0.4666197271900916,-0.03855580043712956
all,0.2,FHB_1,3,0.19453921029149598,0.5418245391290323,-0.44469425361433207,-0.03404699562693247
all,0.2,FHB_1,4,0.18245494286592212,0.5089077896081317,-0.42453910846879006,-0.03379939281434195
all,0.2,FHB_1,5,0.20316795945823832,0.5497924552463794,-0.43889170637364994,-0.04294918206650834
all,0.2,FHB_1,6,0.19242712752641578,0.5421688785339542,-0.46013438060426504,-0.03145771972789981
all,0.2,FHB_1,7,0.21576065915348575,0.549699220256438,-0.45606831054019686,-0.044288283481353614
all,0.2,FHB_1,8,0.22150290404787526,0.5612055477855301,-0.4486135009404661,-0.058712145140614805
all,0.2,FHB_1,9,0.23599299130674284,0.5634890031094514,-0.4569654580706119,-0.05102551733190484
all,0.2,FHB_1,10,0.18876309897477705,0.5167954126431017,-0.4396452175834728,-0.047887231899854076
all,0.2,FHB_1,11,0.23405096794382674,0.5582090828372045,-0.4578900015790906,-0.057171530811508886
all,0.2,FHB_1,12,0.20039640997130675,0.5308538661447821,-0.45704855323812144,-0.02251129376753974
all,0.2,FHB_1,13,0.20379170694997328,0.53012385211588,-0.42861166554456626,-0.04973917857342887
all,0.2,FHB_1,14,0.20872955607182886,0.5557847981108252,-0.4652310992266951,-0.0400553575419995
all,0.2,FHB_1,15,0.19139686456164673,0.5356650114315665,-0.45373923557582135,-0.04875728623138022
all,0.2,FHB_1,16,0.22341103627570083,0.5584587566577509,-0.4503012770674739,-0.033786986352666575
all,0.2,FHB_1,17,0.19052401593691326,0.5333718681608645,-0.47265573327283295,-0.018201158365396486
all,0.2,FHB_1,18,0.224877396767016,0.5539097698908653,-0.456141139796651,-0.05632986061870328
all,0.2,FHB_1,19,0.21889685595435013,0.5833169345667494,-0.4841276564794217,-0.03413806744344259
all,0.2,FHB_1,20,0.2154287271164919,0.5354893306086118,-0.4393808154371466,-0.0504919138994675
all,0.2,FHB_1,21,0.21669712659706325,0.546142210899602,-0.44752912595995403,-0.045558717672771455
all,0.2,FHB_1,22,0.20483212496354486,0.5508011437543372,-0.4606192308553461,-0.012919414639345319
all,0.2,FHB_1,23,0.17743026228949643,0.5325028546882784,-0.44684651507790163,-0.05114244321189151
all,0.2,FHB_1,24,0.19231306675301446,0.5578301037994047,-0.4633934147134564,-0.043894496847248644
all,0.2,FHB_1,25,0.22225716357001715,0.5550278351157878,-0.44619274419597493,-0.06727661326937642
